# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=40000 relax_steps=4000 measure_steps=10000 sample_period=100
# nx=256 ny=256 dt=0.005 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
62500,312.5000,1.000000e-2,66,2,64,-3.044110e4,-4.644944e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
62600,313.0000,1.000000e-2,66,2,64,-3.044135e4,-4.644982e-1,29,0,29,-3.030303e-2,0.000000e0,3.030303e-2
62700,313.5000,1.000000e-2,66,2,64,-3.044161e4,-4.645021e-1,29,0,29,-3.030303e-2,3.030303e-2,6.060606e-2
62800,314.0000,1.000000e-2,66,2,64,-3.044186e4,-4.645060e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
62900,314.5000,1.000000e-2,66,2,64,-3.044212e4,-4.645099e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
63000,315.0000,1.000000e-2,66,2,64,-3.044238e4,-4.645139e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
63100,315.5000,1.000000e-2,66,2,64,-3.044264e4,-4.645179e-1,29,0,29,0.000000e0,-3.030303e-2,3.030303e-2
63200,316.0000,1.000000e-2,66,2,64,-3.044291e4,-4.645219e-1,29,0,29,-3.030303e-2,3.030303e-2,6.060606e-2
63300,316.5000,1.000000e-2,66,2,64,-3.044318e4,-4.645260e-1,29,0,29,3.030303e-2,-3.030303e-2,6.060606e-2
63400,317.0000,1.000000e-2,66,2,64,-3.044345e4,-4.645302e-1,29,0,29,3.030303e-2,0.000000e0,3.030303e-2
63500,317.5000,1.000000e-2,66,2,64,-3.044373e4,-4.645344e-1,29,0,29,0.000000e0,3.030303e-2,3.030303e-2
63600,318.0000,1.000000e-2,66,2,64,-3.044401e4,-4.645387e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
63700,318.5000,1.000000e-2,66,2,64,-3.044430e4,-4.645431e-1,29,0,29,0.000000e0,3.030303e-2,3.030303e-2
63800,319.0000,1.000000e-2,66,2,64,-3.044459e4,-4.645476e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
63900,319.5000,1.000000e-2,66,2,64,-3.044489e4,-4.645521e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
64000,320.0000,1.000000e-2,66,2,64,-3.044519e4,-4.645567e-1,29,0,29,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=64000 (index=3/6)
68100,340.5000,2.000000e-2,65,1,64,-3.047355e4,-4.649895e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
68200,341.0000,2.000000e-2,65,1,64,-3.047466e4,-4.650064e-1,31,0,31,-3.076923e-2,0.000000e0,3.076923e-2
68300,341.5000,2.000000e-2,65,1,64,-3.047585e4,-4.650245e-1,31,1,30,0.000000e0,0.000000e0,0.000000e0
68400,342.0000,2.000000e-2,64,0,64,-3.047711e4,-4.650437e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
68500,342.5000,2.000000e-2,64,0,64,-3.047840e4,-4.650635e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
68600,343.0000,2.000000e-2,64,0,64,-3.047967e4,-4.650829e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
68700,343.5000,2.000000e-2,64,0,64,-3.048086e4,-4.651010e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
68800,344.0000,2.000000e-2,64,0,64,-3.048193e4,-4.651174e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
68900,344.5000,2.000000e-2,64,0,64,-3.048288e4,-4.651318e-1,30,0,30,-6.250000e-2,0.000000e0,6.250000e-2
69000,345.0000,2.000000e-2,64,0,64,-3.048371e4,-4.651445e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
69100,345.5000,2.000000e-2,64,0,64,-3.048446e4,-4.651560e-1,30,0,30,3.125000e-2,0.000000e0,3.125000e-2
69200,346.0000,2.000000e-2,64,0,64,-3.048514e4,-4.651663e-1,30,0,30,-3.125000e-2,-3.125000e-2,6.250000e-2
69300,346.5000,2.000000e-2,64,0,64,-3.048576e4,-4.651758e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
69400,347.0000,2.000000e-2,64,0,64,-3.048634e4,-4.651846e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
69500,347.5000,2.000000e-2,64,0,64,-3.048688e4,-4.651929e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
69600,348.0000,2.000000e-2,64,0,64,-3.048739e4,-4.652007e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
69700,348.5000,2.000000e-2,64,0,64,-3.048788e4,-4.652081e-1,30,0,30,3.125000e-2,0.000000e0,3.125000e-2
69800,349.0000,2.000000e-2,64,0,64,-3.048834e4,-4.652151e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
69900,349.5000,2.000000e-2,64,0,64,-3.048878e4,-4.652219e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70000,350.0000,2.000000e-2,64,0,64,-3.048921e4,-4.652284e-1,30,0,30,-6.250000e-2,0.000000e0,6.250000e-2
70100,350.5000,2.000000e-2,64,0,64,-3.048962e4,-4.652347e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70200,351.0000,2.000000e-2,64,0,64,-3.049002e4,-4.652408e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70300,351.5000,2.000000e-2,64,0,64,-3.049041e4,-4.652467e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70400,352.0000,2.000000e-2,64,0,64,-3.049078e4,-4.652524e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70500,352.5000,2.000000e-2,64,0,64,-3.049115e4,-4.652580e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70600,353.0000,2.000000e-2,64,0,64,-3.049150e4,-4.652634e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
70700,353.5000,2.000000e-2,64,0,64,-3.049185e4,-4.652687e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70800,354.0000,2.000000e-2,64,0,64,-3.049219e4,-4.652739e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
70900,354.5000,2.000000e-2,64,0,64,-3.049253e4,-4.652790e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
71000,355.0000,2.000000e-2,64,0,64,-3.049285e4,-4.652840e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
71100,355.5000,2.000000e-2,64,0,64,-3.049317e4,-4.652889e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
71200,356.0000,2.000000e-2,64,0,64,-3.049349e4,-4.652937e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
71300,356.5000,2.000000e-2,64,0,64,-3.049380e4,-4.652984e-1,30,0,30,0.000000e0,3.125000e-2,3.125000e-2
71400,357.0000,2.000000e-2,64,0,64,-3.049410e4,-4.653031e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
71500,357.5000,2.000000e-2,64,0,64,-3.049440e4,-4.653076e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
71600,358.0000,2.000000e-2,64,0,64,-3.049470e4,-4.653122e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
71700,358.5000,2.000000e-2,64,0,64,-3.049499e4,-4.653166e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
71800,359.0000,2.000000e-2,64,0,64,-3.049527e4,-4.653210e-1,30,0,30,3.125000e-2,0.000000e0,3.125000e-2
71900,359.5000,2.000000e-2,64,0,64,-3.049556e4,-4.653253e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72000,360.0000,2.000000e-2,64,0,64,-3.049584e4,-4.653295e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72100,360.5000,2.000000e-2,64,0,64,-3.049611e4,-4.653338e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72200,361.0000,2.000000e-2,64,0,64,-3.049639e4,-4.653379e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72300,361.5000,2.000000e-2,64,0,64,-3.049665e4,-4.653420e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72400,362.0000,2.000000e-2,64,0,64,-3.049692e4,-4.653461e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72500,362.5000,2.000000e-2,64,0,64,-3.049718e4,-4.653501e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72600,363.0000,2.000000e-2,64,0,64,-3.049745e4,-4.653541e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
72700,363.5000,2.000000e-2,64,0,64,-3.049770e4,-4.653580e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
72800,364.0000,2.000000e-2,64,0,64,-3.049796e4,-4.653619e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
72900,364.5000,2.000000e-2,64,0,64,-3.049821e4,-4.653658e-1,30,0,30,3.125000e-2,0.000000e0,3.125000e-2
73000,365.0000,2.000000e-2,64,0,64,-3.049847e4,-4.653697e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
73100,365.5000,2.000000e-2,64,0,64,-3.049872e4,-4.653735e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
73200,366.0000,2.000000e-2,64,0,64,-3.049896e4,-4.653772e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
73300,366.5000,2.000000e-2,64,0,64,-3.049921e4,-4.653810e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
73400,367.0000,2.000000e-2,64,0,64,-3.049945e4,-4.653847e-1,30,0,30,0.000000e0,3.125000e-2,3.125000e-2
73500,367.5000,2.000000e-2,64,0,64,-3.049970e4,-4.653884e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
73600,368.0000,2.000000e-2,64,0,64,-3.049994e4,-4.653921e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
73700,368.5000,2.000000e-2,64,0,64,-3.050018e4,-4.653958e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
73800,369.0000,2.000000e-2,64,0,64,-3.050042e4,-4.653994e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
73900,369.5000,2.000000e-2,64,0,64,-3.050065e4,-4.654031e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
74000,370.0000,2.000000e-2,64,0,64,-3.050089e4,-4.654067e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
74100,370.5000,2.000000e-2,64,0,64,-3.050113e4,-4.654103e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
74200,371.0000,2.000000e-2,64,0,64,-3.050136e4,-4.654139e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
74300,371.5000,2.000000e-2,64,0,64,-3.050160e4,-4.654175e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
74400,372.0000,2.000000e-2,64,0,64,-3.050183e4,-4.654210e-1,30,0,30,0.000000e0,3.125000e-2,3.125000e-2
74500,372.5000,2.000000e-2,64,0,64,-3.050207e4,-4.654246e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
74600,373.0000,2.000000e-2,64,0,64,-3.050230e4,-4.654282e-1,30,0,30,0.000000e0,-3.125000e-2,3.125000e-2
74700,373.5000,2.000000e-2,64,0,64,-3.050254e4,-4.654318e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
74800,374.0000,2.000000e-2,64,0,64,-3.050277e4,-4.654353e-1,30,0,30,0.000000e0,3.125000e-2,3.125000e-2
74900,374.5000,2.000000e-2,64,0,64,-3.050301e4,-4.654389e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75000,375.0000,2.000000e-2,64,0,64,-3.050324e4,-4.654425e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75100,375.5000,2.000000e-2,64,0,64,-3.050348e4,-4.654462e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
75200,376.0000,2.000000e-2,64,0,64,-3.050372e4,-4.654498e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75300,376.5000,2.000000e-2,64,0,64,-3.050396e4,-4.654535e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75400,377.0000,2.000000e-2,64,0,64,-3.050420e4,-4.654571e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75500,377.5000,2.000000e-2,64,0,64,-3.050444e4,-4.654609e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75600,378.0000,2.000000e-2,64,0,64,-3.050469e4,-4.654646e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75700,378.5000,2.000000e-2,64,0,64,-3.050494e4,-4.654684e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75800,379.0000,2.000000e-2,64,0,64,-3.050519e4,-4.654723e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
75900,379.5000,2.000000e-2,64,0,64,-3.050545e4,-4.654762e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76000,380.0000,2.000000e-2,64,0,64,-3.050571e4,-4.654803e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76100,380.5000,2.000000e-2,64,0,64,-3.050598e4,-4.654844e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76200,381.0000,2.000000e-2,64,0,64,-3.050626e4,-4.654886e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76300,381.5000,2.000000e-2,64,0,64,-3.050655e4,-4.654930e-1,30,0,30,-6.250000e-2,3.125000e-2,7.544417e-2
76400,382.0000,2.000000e-2,64,0,64,-3.050685e4,-4.654975e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76500,382.5000,2.000000e-2,64,0,64,-3.050715e4,-4.655022e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
76600,383.0000,2.000000e-2,64,0,64,-3.050748e4,-4.655072e-1,30,0,30,-3.125000e-2,0.000000e0,3.125000e-2
76700,383.5000,2.000000e-2,64,0,64,-3.050782e4,-4.655123e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76800,384.0000,2.000000e-2,64,0,64,-3.050817e4,-4.655178e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
76900,384.5000,2.000000e-2,64,0,64,-3.050855e4,-4.655235e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
77000,385.0000,2.000000e-2,64,0,64,-3.050894e4,-4.655295e-1,30,0,30,0.000000e0,0.000000e0,0.000000e0
77100,385.5000,2.000000e-2,64,0,64,-3.050935e4,-4.655358e-1,31,0,31,-3.125000e-2,-3.125000e-2,6.250000e-2
77200,386.0000,2.000000e-2,64,0,64,-3.050978e4,-4.655424e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
77300,386.5000,2.000000e-2,64,0,64,-3.051023e4,-4.655491e-1,31,0,31,0.000000e0,3.125000e-2,3.125000e-2
77400,387.0000,2.000000e-2,64,0,64,-3.051067e4,-4.655559e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
77500,387.5000,2.000000e-2,64,0,64,-3.051112e4,-4.655628e-1,31,0,31,-3.125000e-2,0.000000e0,3.125000e-2
77600,388.0000,2.000000e-2,64,0,64,-3.051156e4,-4.655695e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
77700,388.5000,2.000000e-2,64,0,64,-3.051199e4,-4.655760e-1,31,0,31,-3.125000e-2,-3.125000e-2,6.250000e-2
77800,389.0000,2.000000e-2,64,0,64,-3.051240e4,-4.655823e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
77900,389.5000,2.000000e-2,64,0,64,-3.051280e4,-4.655884e-1,31,0,31,0.000000e0,0.000000e0,0.000000e0
78000,390.0000,2.000000e-2,64,0,64,-3.051319e4,-4.655943e-1,31,0,31,0.000000e0,-3.125000e-2,3.125000e-2
# sweep_kappa=0.03 begin_step=78000 (index=4/6)
82100,410.5000,3.000000e-2,64,0,64,-3.050733e4,-4.655049e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82200,411.0000,3.000000e-2,64,0,64,-3.050757e4,-4.655085e-1,32,0,32,-3.125000e-2,0.000000e0,3.125000e-2
82300,411.5000,3.000000e-2,64,0,64,-3.050780e4,-4.655121e-1,32,0,32,-3.125000e-2,-3.125000e-2,6.250000e-2
82400,412.0000,3.000000e-2,64,0,64,-3.050804e4,-4.655157e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82500,412.5000,3.000000e-2,64,0,64,-3.050827e4,-4.655193e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82600,413.0000,3.000000e-2,64,0,64,-3.050851e4,-4.655229e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82700,413.5000,3.000000e-2,64,0,64,-3.050874e4,-4.655265e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82800,414.0000,3.000000e-2,64,0,64,-3.050898e4,-4.655301e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
82900,414.5000,3.000000e-2,64,0,64,-3.050921e4,-4.655337e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83000,415.0000,3.000000e-2,64,0,64,-3.050945e4,-4.655373e-1,32,0,32,0.000000e0,-3.125000e-2,3.125000e-2
83100,415.5000,3.000000e-2,64,0,64,-3.050969e4,-4.655409e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83200,416.0000,3.000000e-2,64,0,64,-3.050993e4,-4.655446e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83300,416.5000,3.000000e-2,64,0,64,-3.051017e4,-4.655483e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83400,417.0000,3.000000e-2,64,0,64,-3.051041e4,-4.655520e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83500,417.5000,3.000000e-2,64,0,64,-3.051066e4,-4.655558e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83600,418.0000,3.000000e-2,64,0,64,-3.051091e4,-4.655596e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83700,418.5000,3.000000e-2,64,0,64,-3.051117e4,-4.655635e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83800,419.0000,3.000000e-2,64,0,64,-3.051143e4,-4.655675e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
83900,419.5000,3.000000e-2,64,0,64,-3.051170e4,-4.655716e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84000,420.0000,3.000000e-2,64,0,64,-3.051197e4,-4.655758e-1,32,0,32,-3.125000e-2,0.000000e0,3.125000e-2
84100,420.5000,3.000000e-2,64,0,64,-3.051226e4,-4.655801e-1,32,0,32,0.000000e0,-3.125000e-2,3.125000e-2
84200,421.0000,3.000000e-2,64,0,64,-3.051255e4,-4.655846e-1,32,0,32,-3.125000e-2,0.000000e0,3.125000e-2
84300,421.5000,3.000000e-2,64,0,64,-3.051286e4,-4.655893e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84400,422.0000,3.000000e-2,64,0,64,-3.051318e4,-4.655942e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84500,422.5000,3.000000e-2,64,0,64,-3.051352e4,-4.655994e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84600,423.0000,3.000000e-2,64,0,64,-3.051388e4,-4.656048e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84700,423.5000,3.000000e-2,64,0,64,-3.051426e4,-4.656106e-1,32,0,32,0.000000e0,-3.125000e-2,3.125000e-2
84800,424.0000,3.000000e-2,64,0,64,-3.051466e4,-4.656167e-1,32,0,32,0.000000e0,0.000000e0,0.000000e0
84900,424.5000,3.000000e-2,64,0,64,-3.051509e4,-4.656233e-1,33,0,33,-6.250000e-2,0.000000e0,6.250000e-2
85000,425.0000,3.000000e-2,64,0,64,-3.051554e4,-4.656301e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
85100,425.5000,3.000000e-2,64,0,64,-3.051601e4,-4.656373e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
85200,426.0000,3.000000e-2,64,0,64,-3.051649e4,-4.656447e-1,33,0,33,0.000000e0,-3.125000e-2,3.125000e-2
85300,426.5000,3.000000e-2,64,0,64,-3.051698e4,-4.656521e-1,33,0,33,-6.250000e-2,0.000000e0,6.250000e-2
85400,427.0000,3.000000e-2,64,0,64,-3.051746e4,-4.656595e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
85500,427.5000,3.000000e-2,64,0,64,-3.051793e4,-4.656667e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
85600,428.0000,3.000000e-2,64,0,64,-3.051838e4,-4.656735e-1,33,0,33,-6.250000e-2,0.000000e0,6.250000e-2
85700,428.5000,3.000000e-2,64,0,64,-3.051881e4,-4.656801e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
85800,429.0000,3.000000e-2,64,0,64,-3.051922e4,-4.656864e-1,33,0,33,0.000000e0,-3.125000e-2,3.125000e-2
85900,429.5000,3.000000e-2,64,0,64,-3.051961e4,-4.656924e-1,33,0,33,0.000000e0,-6.250000e-2,6.250000e-2
86000,430.0000,3.000000e-2,64,0,64,-3.051999e4,-4.656981e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
86100,430.5000,3.000000e-2,64,0,64,-3.052036e4,-4.657037e-1,33,0,33,0.000000e0,-3.125000e-2,3.125000e-2
86200,431.0000,3.000000e-2,64,0,64,-3.052072e4,-4.657092e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
86300,431.5000,3.000000e-2,64,0,64,-3.052107e4,-4.657146e-1,33,0,33,-6.250000e-2,0.000000e0,6.250000e-2
86400,432.0000,3.000000e-2,64,0,64,-3.052142e4,-4.657199e-1,33,0,33,-3.125000e-2,0.000000e0,3.125000e-2
86500,432.5000,3.000000e-2,64,0,64,-3.052178e4,-4.657253e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
86600,433.0000,3.000000e-2,64,0,64,-3.052214e4,-4.657308e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
86700,433.5000,3.000000e-2,64,0,64,-3.052251e4,-4.657365e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
86800,434.0000,3.000000e-2,64,0,64,-3.052289e4,-4.657423e-1,33,0,33,0.000000e0,3.125000e-2,3.125000e-2
86900,434.5000,3.000000e-2,64,0,64,-3.052328e4,-4.657483e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
87000,435.0000,3.000000e-2,64,0,64,-3.052369e4,-4.657546e-1,34,0,34,-3.125000e-2,-3.125000e-2,4.419417e-2
87100,435.5000,3.000000e-2,64,0,64,-3.052412e4,-4.657611e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87200,436.0000,3.000000e-2,64,0,64,-3.052457e4,-4.657679e-1,34,0,34,0.000000e0,-3.125000e-2,3.125000e-2
87300,436.5000,3.000000e-2,64,0,64,-3.052503e4,-4.657749e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87400,437.0000,3.000000e-2,64,0,64,-3.052549e4,-4.657820e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87500,437.5000,3.000000e-2,64,0,64,-3.052595e4,-4.657891e-1,34,0,34,-3.125000e-2,-3.125000e-2,4.419417e-2
87600,438.0000,3.000000e-2,64,0,64,-3.052641e4,-4.657960e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87700,438.5000,3.000000e-2,64,0,64,-3.052684e4,-4.658026e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87800,439.0000,3.000000e-2,64,0,64,-3.052725e4,-4.658089e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
87900,439.5000,3.000000e-2,64,0,64,-3.052764e4,-4.658148e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88000,440.0000,3.000000e-2,64,0,64,-3.052800e4,-4.658203e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88100,440.5000,3.000000e-2,64,0,64,-3.052834e4,-4.658255e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
88200,441.0000,3.000000e-2,64,0,64,-3.052865e4,-4.658303e-1,34,0,34,0.000000e0,-3.125000e-2,3.125000e-2
88300,441.5000,3.000000e-2,64,0,64,-3.052895e4,-4.658348e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88400,442.0000,3.000000e-2,64,0,64,-3.052923e4,-4.658391e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88500,442.5000,3.000000e-2,64,0,64,-3.052950e4,-4.658432e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88600,443.0000,3.000000e-2,64,0,64,-3.052975e4,-4.658471e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88700,443.5000,3.000000e-2,64,0,64,-3.053000e4,-4.658508e-1,34,0,34,0.000000e0,-3.125000e-2,3.125000e-2
88800,444.0000,3.000000e-2,64,0,64,-3.053023e4,-4.658544e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
88900,444.5000,3.000000e-2,64,0,64,-3.053046e4,-4.658579e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89000,445.0000,3.000000e-2,64,0,64,-3.053068e4,-4.658612e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
89100,445.5000,3.000000e-2,64,0,64,-3.053089e4,-4.658645e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89200,446.0000,3.000000e-2,64,0,64,-3.053110e4,-4.658676e-1,34,0,34,0.000000e0,3.125000e-2,3.125000e-2
89300,446.5000,3.000000e-2,64,0,64,-3.053130e4,-4.658707e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89400,447.0000,3.000000e-2,64,0,64,-3.053150e4,-4.658737e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89500,447.5000,3.000000e-2,64,0,64,-3.053169e4,-4.658766e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89600,448.0000,3.000000e-2,64,0,64,-3.053188e4,-4.658795e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89700,448.5000,3.000000e-2,64,0,64,-3.053206e4,-4.658823e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
89800,449.0000,3.000000e-2,64,0,64,-3.053224e4,-4.658851e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
89900,449.5000,3.000000e-2,64,0,64,-3.053242e4,-4.658878e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90000,450.0000,3.000000e-2,64,0,64,-3.053260e4,-4.658904e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90100,450.5000,3.000000e-2,64,0,64,-3.053277e4,-4.658930e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90200,451.0000,3.000000e-2,64,0,64,-3.053294e4,-4.658956e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
90300,451.5000,3.000000e-2,64,0,64,-3.053310e4,-4.658982e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90400,452.0000,3.000000e-2,64,0,64,-3.053327e4,-4.659007e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90500,452.5000,3.000000e-2,64,0,64,-3.053343e4,-4.659031e-1,34,0,34,0.000000e0,-3.125000e-2,3.125000e-2
90600,453.0000,3.000000e-2,64,0,64,-3.053359e4,-4.659056e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
90700,453.5000,3.000000e-2,64,0,64,-3.053374e4,-4.659080e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
