# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
43600,436.0000,3.000000e-2,257,1,256,-1.218477e5,-4.648121e-1,96,0,96,-1.556420e-2,0.000000e0,1.556420e-2
43700,437.0000,3.000000e-2,257,1,256,-1.218492e5,-4.648180e-1,96,0,96,-7.782101e-3,0.000000e0,7.782101e-3
43800,438.0000,3.000000e-2,257,1,256,-1.218508e5,-4.648240e-1,96,0,96,-7.782101e-3,0.000000e0,7.782101e-3
43900,439.0000,3.000000e-2,257,1,256,-1.218525e5,-4.648303e-1,96,0,96,-1.167315e-2,7.782101e-3,1.945525e-2
44000,440.0000,3.000000e-2,257,1,256,-1.218542e5,-4.648370e-1,96,0,96,-3.891051e-3,-3.891051e-3,7.782101e-3
44100,441.0000,3.000000e-2,257,1,256,-1.218561e5,-4.648441e-1,97,0,97,-1.167315e-2,3.891051e-3,2.334630e-2
44200,442.0000,3.000000e-2,257,1,256,-1.218581e5,-4.648516e-1,97,0,97,-1.556420e-2,0.000000e0,2.334630e-2
44300,443.0000,3.000000e-2,257,1,256,-1.218601e5,-4.648594e-1,97,0,97,-1.556420e-2,3.891051e-3,2.495803e-2
44400,444.0000,3.000000e-2,257,1,256,-1.218622e5,-4.648673e-1,97,0,97,-1.556420e-2,-3.891051e-3,1.945525e-2
44500,445.0000,3.000000e-2,257,1,256,-1.218642e5,-4.648752e-1,97,0,97,-1.945525e-2,-7.782101e-3,2.723735e-2
44600,446.0000,3.000000e-2,257,1,256,-1.218663e5,-4.648832e-1,97,0,97,-1.556420e-2,0.000000e0,2.334630e-2
44700,447.0000,3.000000e-2,257,1,256,-1.218685e5,-4.648913e-1,97,0,97,-3.891051e-3,3.891051e-3,1.556420e-2
44800,448.0000,3.000000e-2,257,1,256,-1.218707e5,-4.648999e-1,98,0,98,-3.891051e-3,-3.891051e-3,1.556420e-2
44900,449.0000,3.000000e-2,257,1,256,-1.218731e5,-4.649089e-1,99,0,99,-1.167315e-2,3.891051e-3,1.556420e-2
45000,450.0000,3.000000e-2,257,1,256,-1.218755e5,-4.649180e-1,99,0,99,3.891051e-3,3.891051e-3,1.328488e-2
45100,451.0000,3.000000e-2,257,1,256,-1.218779e5,-4.649271e-1,99,0,99,-1.556420e-2,0.000000e0,2.106698e-2
45200,452.0000,3.000000e-2,257,1,256,-1.218802e5,-4.649359e-1,99,0,99,-3.891051e-3,-3.891051e-3,1.556420e-2
45300,453.0000,3.000000e-2,257,1,256,-1.218824e5,-4.649444e-1,99,0,99,-1.167315e-2,3.891051e-3,2.884908e-2
45400,454.0000,3.000000e-2,257,1,256,-1.218846e5,-4.649527e-1,99,0,99,-7.782101e-3,0.000000e0,1.556420e-2
45500,455.0000,3.000000e-2,257,1,256,-1.218868e5,-4.649611e-1,100,0,100,0.000000e0,0.000000e0,7.782101e-3
45600,456.0000,3.000000e-2,257,1,256,-1.218890e5,-4.649697e-1,100,0,100,0.000000e0,0.000000e0,7.782101e-3
45700,457.0000,3.000000e-2,257,1,256,-1.218913e5,-4.649784e-1,101,0,101,-1.167315e-2,3.891051e-3,1.556420e-2
45800,458.0000,3.000000e-2,257,1,256,-1.218936e5,-4.649872e-1,101,0,101,-1.945525e-2,0.000000e0,1.945525e-2
45900,459.0000,3.000000e-2,257,1,256,-1.218959e5,-4.649958e-1,101,0,101,-3.891051e-3,-3.891051e-3,1.556420e-2
46000,460.0000,3.000000e-2,257,1,256,-1.218980e5,-4.650039e-1,101,0,101,-7.782101e-3,0.000000e0,7.782101e-3
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
48100,481.0000,4.000000e-2,257,1,256,-1.218355e5,-4.647657e-1,103,0,103,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,4.000000e-2,257,1,256,-1.218377e5,-4.647738e-1,103,0,103,-1.945525e-2,0.000000e0,2.723735e-2
48300,483.0000,4.000000e-2,257,1,256,-1.218398e5,-4.647818e-1,103,0,103,-7.782101e-3,3.891051e-3,1.167315e-2
48400,484.0000,4.000000e-2,257,1,256,-1.218419e5,-4.647898e-1,103,0,103,0.000000e0,-7.782101e-3,7.782101e-3
48500,485.0000,4.000000e-2,257,1,256,-1.218439e5,-4.647978e-1,104,0,104,-1.556420e-2,7.782101e-3,2.884908e-2
48600,486.0000,4.000000e-2,257,1,256,-1.218460e5,-4.648057e-1,104,0,104,-3.891051e-3,3.891051e-3,7.782101e-3
48700,487.0000,4.000000e-2,257,1,256,-1.218481e5,-4.648136e-1,104,0,104,-7.782101e-3,0.000000e0,7.782101e-3
48800,488.0000,4.000000e-2,257,1,256,-1.218502e5,-4.648215e-1,104,0,104,-3.891051e-3,3.891051e-3,2.106698e-2
48900,489.0000,4.000000e-2,257,1,256,-1.218522e5,-4.648292e-1,104,0,104,-1.167315e-2,0.000000e0,1.167315e-2
49000,490.0000,4.000000e-2,257,1,256,-1.218541e5,-4.648365e-1,104,0,104,-1.167315e-2,0.000000e0,1.167315e-2
49100,491.0000,4.000000e-2,257,1,256,-1.218560e5,-4.648436e-1,104,0,104,-1.556420e-2,3.891051e-3,2.723735e-2
49200,492.0000,4.000000e-2,257,1,256,-1.218578e5,-4.648505e-1,104,0,104,0.000000e0,1.167315e-2,1.717593e-2
49300,493.0000,4.000000e-2,257,1,256,-1.218595e5,-4.648572e-1,104,0,104,-7.782101e-3,0.000000e0,1.556420e-2
49400,494.0000,4.000000e-2,257,1,256,-1.218612e5,-4.648637e-1,104,0,104,-3.891051e-3,3.891051e-3,7.782101e-3
49500,495.0000,4.000000e-2,257,1,256,-1.218629e5,-4.648701e-1,104,0,104,-1.167315e-2,3.891051e-3,1.556420e-2
49600,496.0000,4.000000e-2,257,1,256,-1.218646e5,-4.648765e-1,104,0,104,-1.556420e-2,0.000000e0,2.334630e-2
49700,497.0000,4.000000e-2,257,1,256,-1.218662e5,-4.648828e-1,104,0,104,-1.556420e-2,-7.782101e-3,2.334630e-2
49800,498.0000,4.000000e-2,257,1,256,-1.218679e5,-4.648892e-1,104,0,104,-1.556420e-2,0.000000e0,1.556420e-2
49900,499.0000,4.000000e-2,257,1,256,-1.218696e5,-4.648955e-1,104,0,104,-1.556420e-2,-3.891051e-3,1.945525e-2
50000,500.0000,4.000000e-2,257,1,256,-1.218712e5,-4.649019e-1,104,0,104,-1.167315e-2,0.000000e0,1.167315e-2
50100,501.0000,4.000000e-2,257,1,256,-1.218729e5,-4.649084e-1,104,0,104,-1.167315e-2,0.000000e0,1.945525e-2
50200,502.0000,4.000000e-2,257,1,256,-1.218747e5,-4.649149e-1,104,0,104,-7.782101e-3,0.000000e0,7.782101e-3
50300,503.0000,4.000000e-2,257,1,256,-1.218764e5,-4.649217e-1,104,0,104,-1.167315e-2,0.000000e0,1.945525e-2
50400,504.0000,4.000000e-2,257,1,256,-1.218783e5,-4.649287e-1,104,0,104,-7.782101e-3,7.782101e-3,2.334630e-2
50500,505.0000,4.000000e-2,257,1,256,-1.218802e5,-4.649361e-1,104,0,104,-1.945525e-2,-7.782101e-3,2.723735e-2
50600,506.0000,4.000000e-2,257,1,256,-1.218822e5,-4.649439e-1,104,0,104,-1.167315e-2,-3.891051e-3,1.556420e-2
50700,507.0000,4.000000e-2,257,1,256,-1.218845e5,-4.649523e-1,104,0,104,-3.891051e-3,3.891051e-3,3.112840e-2
50800,508.0000,4.000000e-2,257,1,256,-1.218868e5,-4.649614e-1,105,0,105,-7.782101e-3,3.891051e-3,1.945525e-2
50900,509.0000,4.000000e-2,257,1,256,-1.218894e5,-4.649713e-1,106,0,106,-7.782101e-3,0.000000e0,1.556420e-2
51000,510.0000,4.000000e-2,257,1,256,-1.218922e5,-4.649817e-1,106,0,106,-3.891051e-3,3.891051e-3,1.556420e-2
51100,511.0000,4.000000e-2,257,1,256,-1.218950e5,-4.649924e-1,107,0,107,-7.782101e-3,7.782101e-3,1.556420e-2
51200,512.0000,4.000000e-2,257,1,256,-1.218977e5,-4.650028e-1,107,0,107,-7.782101e-3,3.891051e-3,1.167315e-2
51300,513.0000,4.000000e-2,257,1,256,-1.219003e5,-4.650127e-1,107,0,107,3.891051e-3,1.167315e-2,1.328488e-2
51400,514.0000,4.000000e-2,257,1,256,-1.219027e5,-4.650220e-1,107,0,107,-1.556420e-2,-3.891051e-3,1.945525e-2
51500,515.0000,4.000000e-2,257,1,256,-1.219050e5,-4.650308e-1,107,0,107,-7.782101e-3,-3.891051e-3,1.167315e-2
51600,516.0000,4.000000e-2,257,1,256,-1.219073e5,-4.650394e-1,107,0,107,0.000000e0,3.891051e-3,3.891051e-3
51700,517.0000,4.000000e-2,257,1,256,-1.219095e5,-4.650479e-1,108,0,108,-1.167315e-2,-3.891051e-3,1.328488e-2
51800,518.0000,4.000000e-2,257,1,256,-1.219117e5,-4.650564e-1,108,0,108,-3.501946e-2,7.782101e-3,4.052223e-2
51900,519.0000,4.000000e-2,257,1,256,-1.219140e5,-4.650650e-1,108,0,108,-3.891051e-3,3.891051e-3,1.556420e-2
52000,520.0000,4.000000e-2,257,1,256,-1.219162e5,-4.650736e-1,108,0,108,-3.891051e-3,-3.891051e-3,7.782101e-3
52100,521.0000,4.000000e-2,257,1,256,-1.219184e5,-4.650820e-1,108,0,108,-1.167315e-2,3.891051e-3,1.556420e-2
52200,522.0000,4.000000e-2,257,1,256,-1.219206e5,-4.650903e-1,108,0,108,-1.167315e-2,0.000000e0,1.167315e-2
52300,523.0000,4.000000e-2,257,1,256,-1.219228e5,-4.650985e-1,108,0,108,-1.167315e-2,3.891051e-3,1.556420e-2
52400,524.0000,4.000000e-2,257,1,256,-1.219250e5,-4.651068e-1,108,0,108,-7.782101e-3,-3.891051e-3,1.167315e-2
52500,525.0000,4.000000e-2,257,1,256,-1.219271e5,-4.651152e-1,109,0,109,-7.782101e-3,0.000000e0,1.556420e-2
52600,526.0000,4.000000e-2,257,1,256,-1.219293e5,-4.651235e-1,109,0,109,-3.891051e-3,-1.167315e-2,1.556420e-2
52700,527.0000,4.000000e-2,257,1,256,-1.219315e5,-4.651318e-1,109,0,109,-1.556420e-2,0.000000e0,1.556420e-2
52800,528.0000,4.000000e-2,257,1,256,-1.219336e5,-4.651398e-1,109,0,109,-1.556420e-2,3.891051e-3,1.945525e-2
52900,529.0000,4.000000e-2,257,1,256,-1.219357e5,-4.651477e-1,110,0,110,-7.782101e-3,-3.891051e-3,2.267870e-2
53000,530.0000,4.000000e-2,257,1,256,-1.219377e5,-4.651556e-1,110,0,110,-3.891051e-3,7.782101e-3,1.167315e-2
# sweep_kappa=0.049999997 begin_step=53000 (index=6/6)
55100,551.0000,5.000000e-2,257,1,256,-1.218669e5,-4.648855e-1,113,0,113,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,5.000000e-2,257,1,256,-1.218694e5,-4.648950e-1,113,0,113,-1.556420e-2,-3.891051e-3,1.945525e-2
55300,553.0000,5.000000e-2,257,1,256,-1.218719e5,-4.649046e-1,113,0,113,-1.167315e-2,0.000000e0,1.945525e-2
55400,554.0000,5.000000e-2,257,1,256,-1.218745e5,-4.649142e-1,113,0,113,-1.167315e-2,-3.891051e-3,1.556420e-2
55500,555.0000,5.000000e-2,257,1,256,-1.218770e5,-4.649240e-1,114,0,114,-1.167315e-2,3.891051e-3,2.334630e-2
55600,556.0000,5.000000e-2,257,1,256,-1.218796e5,-4.649338e-1,114,0,114,-1.556420e-2,-3.891051e-3,1.945525e-2
55700,557.0000,5.000000e-2,257,1,256,-1.218821e5,-4.649434e-1,114,0,114,-1.556420e-2,-3.891051e-3,1.945525e-2
55800,558.0000,5.000000e-2,257,1,256,-1.218845e5,-4.649526e-1,114,0,114,-1.167315e-2,0.000000e0,1.945525e-2
55900,559.0000,5.000000e-2,257,1,256,-1.218868e5,-4.649614e-1,114,0,114,-1.556420e-2,0.000000e0,1.556420e-2
56000,560.0000,5.000000e-2,257,1,256,-1.218891e5,-4.649699e-1,114,0,114,-2.723735e-2,0.000000e0,2.723735e-2
56100,561.0000,5.000000e-2,257,1,256,-1.218913e5,-4.649783e-1,114,0,114,-2.334630e-2,3.891051e-3,2.723735e-2
56200,562.0000,5.000000e-2,257,1,256,-1.218935e5,-4.649866e-1,114,0,114,-7.782101e-3,0.000000e0,1.556420e-2
56300,563.0000,5.000000e-2,257,1,256,-1.218957e5,-4.649950e-1,114,0,114,-7.782101e-3,0.000000e0,1.556420e-2
56400,564.0000,5.000000e-2,257,1,256,-1.218979e5,-4.650035e-1,114,0,114,-1.556420e-2,0.000000e0,1.556420e-2
56500,565.0000,5.000000e-2,257,1,256,-1.219002e5,-4.650123e-1,114,0,114,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,5.000000e-2,257,1,256,-1.219026e5,-4.650214e-1,114,0,114,-1.167315e-2,1.167315e-2,2.334630e-2
56700,567.0000,5.000000e-2,257,1,256,-1.219051e5,-4.650310e-1,115,0,115,-1.167315e-2,0.000000e0,1.167315e-2
56800,568.0000,5.000000e-2,257,1,256,-1.219077e5,-4.650411e-1,115,0,115,-1.945525e-2,3.891051e-3,2.334630e-2
56900,569.0000,5.000000e-2,257,1,256,-1.219104e5,-4.650513e-1,115,0,115,-7.782101e-3,3.891051e-3,1.167315e-2
57000,570.0000,5.000000e-2,257,1,256,-1.219131e5,-4.650614e-1,115,0,115,-1.945525e-2,0.000000e0,1.945525e-2
57100,571.0000,5.000000e-2,257,1,256,-1.219157e5,-4.650714e-1,116,0,116,-1.167315e-2,7.782101e-3,1.945525e-2
57200,572.0000,5.000000e-2,257,1,256,-1.219183e5,-4.650812e-1,116,0,116,-1.167315e-2,0.000000e0,1.167315e-2
57300,573.0000,5.000000e-2,257,1,256,-1.219208e5,-4.650910e-1,116,0,116,-1.167315e-2,7.782101e-3,1.945525e-2
57400,574.0000,5.000000e-2,257,1,256,-1.219233e5,-4.651006e-1,116,0,116,-1.167315e-2,0.000000e0,1.167315e-2
57500,575.0000,5.000000e-2,257,1,256,-1.219258e5,-4.651100e-1,116,0,116,-7.782101e-3,3.891051e-3,1.167315e-2
57600,576.0000,5.000000e-2,257,1,256,-1.219282e5,-4.651192e-1,116,0,116,-1.167315e-2,-7.782101e-3,1.945525e-2
57700,577.0000,5.000000e-2,257,1,256,-1.219306e5,-4.651283e-1,116,0,116,-1.945525e-2,3.891051e-3,2.334630e-2
57800,578.0000,5.000000e-2,257,1,256,-1.219330e5,-4.651374e-1,116,0,116,-7.782101e-3,0.000000e0,7.782101e-3
57900,579.0000,5.000000e-2,257,1,256,-1.219354e5,-4.651467e-1,116,0,116,-1.167315e-2,0.000000e0,1.167315e-2
58000,580.0000,5.000000e-2,257,1,256,-1.219380e5,-4.651564e-1,116,0,116,-1.556420e-2,-3.891051e-3,3.501946e-2
58100,581.0000,5.000000e-2,257,1,256,-1.219407e5,-4.651667e-1,116,0,116,-3.112840e-2,3.891051e-3,3.274013e-2
58200,582.0000,5.000000e-2,257,1,256,-1.219435e5,-4.651777e-1,117,0,117,-7.782101e-3,7.782101e-3,2.334630e-2
58300,583.0000,5.000000e-2,257,1,256,-1.219466e5,-4.651893e-1,117,0,117,-1.556420e-2,0.000000e0,1.556420e-2
58400,584.0000,5.000000e-2,257,1,256,-1.219498e5,-4.652014e-1,118,0,118,-1.945525e-2,0.000000e0,1.945525e-2
58500,585.0000,5.000000e-2,257,1,256,-1.219529e5,-4.652136e-1,118,0,118,-3.891051e-3,0.000000e0,3.891051e-3
58600,586.0000,5.000000e-2,257,1,256,-1.219561e5,-4.652254e-1,119,0,119,-1.556420e-2,7.782101e-3,2.106698e-2
58700,587.0000,5.000000e-2,257,1,256,-1.219590e5,-4.652367e-1,119,0,119,-1.556420e-2,3.891051e-3,1.717593e-2
58800,588.0000,5.000000e-2,257,1,256,-1.219617e5,-4.652471e-1,119,0,119,-1.167315e-2,-3.891051e-3,1.556420e-2
58900,589.0000,5.000000e-2,257,1,256,-1.219643e5,-4.652569e-1,119,0,119,-1.167315e-2,0.000000e0,1.945525e-2
59000,590.0000,5.000000e-2,257,1,256,-1.219668e5,-4.652662e-1,119,0,119,-2.723735e-2,-3.891051e-3,3.891051e-2
59100,591.0000,5.000000e-2,257,1,256,-1.219691e5,-4.652754e-1,119,0,119,-1.167315e-2,7.782101e-3,2.723735e-2
59200,592.0000,5.000000e-2,257,1,256,-1.219715e5,-4.652845e-1,119,0,119,-7.782101e-3,0.000000e0,7.782101e-3
59300,593.0000,5.000000e-2,257,1,256,-1.219740e5,-4.652938e-1,119,0,119,-1.556420e-2,-3.891051e-3,1.945525e-2
59400,594.0000,5.000000e-2,257,1,256,-1.219765e5,-4.653034e-1,119,0,119,0.000000e0,-3.891051e-3,3.891051e-3
59500,595.0000,5.000000e-2,257,1,256,-1.219792e5,-4.653137e-1,120,0,120,-7.782101e-3,0.000000e0,7.782101e-3
59600,596.0000,5.000000e-2,257,1,256,-1.219821e5,-4.653246e-1,120,0,120,-7.782101e-3,-1.167315e-2,2.723735e-2
59700,597.0000,5.000000e-2,257,1,256,-1.219852e5,-4.653365e-1,120,0,120,-1.167315e-2,7.782101e-3,1.945525e-2
59800,598.0000,5.000000e-2,257,1,256,-1.219887e5,-4.653499e-1,120,0,120,-7.782101e-3,0.000000e0,1.556420e-2
59900,599.0000,5.000000e-2,256,0,256,-1.219930e5,-4.653664e-1,120,0,120,-1.171875e-2,0.000000e0,1.171875e-2
60000,600.0000,5.000000e-2,256,0,256,-1.219983e5,-4.653866e-1,120,0,120,-3.906250e-3,0.000000e0,3.906250e-3
